V1,V2,V3
-90.4,22.6666666666667,-145
-90.3333333333333,22.6666666666667,-121
-90.2666666666667,22.6666666666667,-113
-90.2,22.6666666666667,-104
-90.1333333333333,22.6666666666667,-97
-90.0666666666667,22.6666666666667,-96
-90,22.6666666666667,-92
-89.9333333333333,22.6666666666667,-85
-89.8666666666667,22.6666666666667,-74
-89.8,22.6666666666667,-51
-89.7333333333333,22.6666666666667,-56
-89.6666666666667,22.6666666666667,-62
-89.6,22.6666666666667,-59
-89.5333333333333,22.6666666666667,-66
-89.4666666666667,22.6666666666667,-56
-89.4,22.6666666666667,-51
-89.3333333333333,22.6666666666667,-50
-89.2666666666667,22.6666666666667,-56
-89.2,22.6666666666667,-93
-89.1333333333333,22.6666666666667,-61
-89.0666666666667,22.6666666666667,-59
-89,22.6666666666667,-27
-88.9333333333333,22.6666666666667,-56
-88.8666666666667,22.6666666666667,-63
-88.8,22.6666666666667,-47
-88.7333333333333,22.6666666666667,-65
-88.6666666666667,22.6666666666667,-65
-88.6,22.6666666666667,-53
-88.5333333333333,22.6666666666667,-56
-88.4666666666667,22.6666666666667,-56
-88.4,22.6666666666667,-54
-88.3333333333333,22.6666666666667,-50
-88.2666666666667,22.6666666666667,-55
-88.2,22.6666666666667,-80
-88.1333333333333,22.6666666666667,-58
-88.0666666666667,22.6666666666667,-49
-88,22.6666666666667,-58
-87.9333333333333,22.6666666666667,-50
-87.8666666666667,22.6666666666667,-26
-87.8,22.6666666666667,-26
-87.7333333333333,22.6666666666667,-63
-87.6666666666667,22.6666666666667,-67
-87.6,22.6666666666667,-50
-87.5333333333333,22.6666666666667,-45
-87.4666666666667,22.6666666666667,-51
-87.4,22.6666666666667,-57
-87.3333333333333,22.6666666666667,-56
-87.2666666666667,22.6666666666667,-53
-87.2,22.6666666666667,-46
-87.1333333333333,22.6666666666667,-45
-87.0666666666667,22.6666666666667,-62
-87,22.6666666666667,-238
-86.9333333333333,22.6666666666667,-341
-86.8666666666667,22.6666666666667,-359
-86.8,22.6666666666667,-344
-86.7333333333333,22.6666666666667,-344
-86.6666666666667,22.6666666666667,-396
-86.6,22.6666666666667,-455
-86.5333333333333,22.6666666666667,-586
-86.4666666666667,22.6666666666667,-734
-86.4,22.6666666666667,-890
-86.3333333333333,22.6666666666667,-1022
-86.2666666666667,22.6666666666667,-1113
-86.2,22.6666666666667,-1144
-86.1333333333333,22.6666666666667,-999
-86.0666666666667,22.6666666666667,-1008
-86,22.6666666666667,-997
-85.9333333333333,22.6666666666667,-989
-85.8666666666667,22.6666666666667,-951
-85.8,22.6666666666667,-1076
-85.7333333333333,22.6666666666667,-1201
-85.6666666666667,22.6666666666667,-1412
-85.6,22.6666666666667,-1875
-85.5333333333333,22.6666666666667,-2243
-85.4666666666667,22.6666666666667,-2359
-85.4,22.6666666666667,-2219
-85.3333333333333,22.6666666666667,-2205
-85.2666666666667,22.6666666666667,-2206
-85.2,22.6666666666667,-2231
-85.1333333333333,22.6666666666667,-2270
-85.0666666666667,22.6666666666667,-2251
-85,22.6666666666667,-2283
-84.9333333333333,22.6666666666667,-2249
-84.8666666666667,22.6666666666667,-2213
-84.8,22.6666666666667,-2192
-84.7333333333333,22.6666666666667,-2117
-84.6666666666667,22.6666666666667,-2055
-84.6,22.6666666666667,-2082
-84.5333333333333,22.6666666666667,-2035
-84.4666666666667,22.6666666666667,-1781
-84.4,22.6666666666667,-1475
-84.3333333333333,22.6666666666667,-761
-84.2666666666667,22.6666666666667,-124
-84.2,22.6666666666667,-6
-84.1333333333333,22.6666666666667,-32
-84.0666666666667,22.6666666666667,0
-84,22.6666666666667,15
-83.9333333333333,22.6666666666667,45
-83.8666666666667,22.6666666666667,47
-83.8,22.6666666666667,132
-83.7333333333333,22.6666666666667,201
-83.6666666666667,22.6666666666667,176
-83.6,22.6666666666667,195
-83.5333333333333,22.6666666666667,203
-83.4666666666667,22.6666666666667,224
-83.4,22.6666666666667,115
-83.3333333333333,22.6666666666667,87
-83.2666666666667,22.6666666666667,76
-83.2,22.6666666666667,48
-83.1333333333333,22.6666666666667,36
-83.0666666666667,22.6666666666667,20
-83,22.6666666666667,22
-82.9333333333333,22.6666666666667,15
-82.8666666666667,22.6666666666667,6
-82.8,22.6666666666667,0
-82.7333333333333,22.6666666666667,-4
-82.6666666666667,22.6666666666667,-3
-82.6,22.6666666666667,-3
-82.5333333333333,22.6666666666667,-2
-82.4666666666667,22.6666666666667,-6
-82.4,22.6666666666667,-7
-82.3333333333333,22.6666666666667,-8
-82.2666666666667,22.6666666666667,-10
-82.2,22.6666666666667,-9
-82.1333333333333,22.6666666666667,-3
-82.0666666666667,22.6666666666667,-5
-82,22.6666666666667,-7
-81.9333333333333,22.6666666666667,-7
-81.8666666666667,22.6666666666667,-6
-81.8,22.6666666666667,-11
-81.7333333333333,22.6666666666667,-10
-81.6666666666667,22.6666666666667,12
-81.6,22.6666666666667,12
-81.5333333333333,22.6666666666667,12
-81.4666666666667,22.6666666666667,11
-81.4,22.6666666666667,10
-81.3333333333333,22.6666666666667,9
-81.2666666666667,22.6666666666667,11
-81.2,22.6666666666667,25
-81.1333333333333,22.6666666666667,31
-81.0666666666667,22.6666666666667,37
-81,22.6666666666667,31
-80.9333333333333,22.6666666666667,39
-80.8666666666667,22.6666666666667,48
-80.8,22.6666666666667,60
-80.7333333333333,22.6666666666667,57
-80.6666666666667,22.6666666666667,66
-80.6,22.6666666666667,77
-80.5333333333333,22.6666666666667,86
-80.4666666666667,22.6666666666667,87
-80.4,22.6666666666667,70
-80.3333333333333,22.6666666666667,60
-80.2666666666667,22.6666666666667,49
-80.2,22.6666666666667,54
-80.1333333333333,22.6666666666667,44
-80.0666666666667,22.6666666666667,67
-80,22.6666666666667,122
-79.9333333333333,22.6666666666667,98
-79.8666666666667,22.6666666666667,24
-79.8,22.6666666666667,18
-79.7333333333333,22.6666666666667,13
-79.6666666666667,22.6666666666667,6
-79.6,22.6666666666667,-1
-79.5333333333333,22.6666666666667,0
-98.4666666666667,22.6,59
-98.4,22.6,76
-98.3333333333333,22.6,57
-98.2666666666667,22.6,47
-98.2,22.6,20
-98.1333333333333,22.6,72
-98.0666666666667,22.6,33
-98,22.6,11
-97.9333333333333,22.6,9
-97.8666666666667,22.6,-2
-97.8,22.6,-16
-97.7333333333333,22.6,-28
-97.6666666666667,22.6,-37
-97.6,22.6,-42
-97.5333333333333,22.6,-60
-97.4666666666667,22.6,-187
-97.4,22.6,-550
-97.3333333333333,22.6,-748
-97.2666666666667,22.6,-874
-97.2,22.6,-1089
-97.1333333333333,22.6,-1262
-97.0666666666667,22.6,-1520
-97,22.6,-1640
-96.9333333333333,22.6,-1699
-96.8666666666667,22.6,-1873
-96.8,22.6,-1839
-96.7333333333333,22.6,-1911
-96.6666666666667,22.6,-2016
-96.6,22.6,-2193
-96.5333333333333,22.6,-2348
-96.4666666666667,22.6,-2430
-96.4,22.6,-2426
-96.3333333333333,22.6,-2426
-96.2666666666667,22.6,-2362
-96.2,22.6,-2543
-96.1333333333333,22.6,-2472
-96.0666666666667,22.6,-2520
-96,22.6,-2607
-95.9333333333333,22.6,-2675
-95.8666666666667,22.6,-2871
-95.8,22.6,-2930
-95.7333333333333,22.6,-2997
-95.6666666666667,22.6,-2923
-95.6,22.6,-3054
-95.5333333333333,22.6,-3026
-95.4666666666667,22.6,-3149
-95.4,22.6,-3147
-95.3333333333333,22.6,-3176
-95.2666666666667,22.6,-3264
-95.2,22.6,-3337
-95.1333333333333,22.6,-3417
-95.0666666666667,22.6,-3487
-95,22.6,-3510
-94.9333333333333,22.6,-3540
-94.8666666666667,22.6,-3569
-94.8,22.6,-3613
-94.7333333333333,22.6,-3645
-94.6666666666667,22.6,-3659
-94.6,22.6,-3673
-94.5333333333333,22.6,-3719
-94.4666666666667,22.6,-3732
-94.4,22.6,-3702
-94.3333333333333,22.6,-3716
-94.2666666666667,22.6,-3711
-94.2,22.6,-3695
-94.1333333333333,22.6,-3728
-94.0666666666667,22.6,-3768
-94,22.6,-3734
-93.9333333333333,22.6,-3743
-93.8666666666667,22.6,-3718
-93.8,22.6,-3730
-93.7333333333333,22.6,-3680
-93.6666666666667,22.6,-3695
-93.6,22.6,-3782
-93.5333333333333,22.6,-3748
-93.4666666666667,22.6,-3691
-93.4,22.6,-3717
-93.3333333333333,22.6,-3621
-93.2666666666667,22.6,-3579
-93.2,22.6,-3683
-93.1333333333333,22.6,-3664
-93.0666666666667,22.6,-3621
-93,22.6,-3572
-92.9333333333333,22.6,-3610
-92.8666666666667,22.6,-3676
-92.8,22.6,-3604
-92.7333333333333,22.6,-3604
-92.6666666666667,22.6,-3591
-92.6,22.6,-3590
-92.5333333333333,22.6,-3600
-92.4666666666667,22.6,-3608
-92.4,22.6,-3611
-92.3333333333333,22.6,-3607
-92.2666666666667,22.6,-3491
-92.2,22.6,-3392
-92.1333333333333,22.6,-3392
-92.0666666666667,22.6,-3614
-92,22.6,-3572
-91.9333333333333,22.6,-3661
-91.8666666666667,22.6,-3458
-91.8,22.6,-2779
-91.7333333333333,22.6,-2252
-91.6666666666667,22.6,-2038
-91.6,22.6,-1990
-91.5333333333333,22.6,-1829
-91.4666666666667,22.6,-1823
-91.4,22.6,-1463
-91.3333333333333,22.6,-1198
-91.2666666666667,22.6,-918
-91.2,22.6,-849
-91.1333333333333,22.6,-746
-91.0666666666667,22.6,-593
-91,22.6,-502
-90.9333333333333,22.6,-434
-90.8666666666667,22.6,-363
-90.8,22.6,-328
-90.7333333333333,22.6,-238
-90.6666666666667,22.6,-188
-90.6,22.6,-170
-90.5333333333333,22.6,-62
-90.4666666666667,22.6,-113
-90.4,22.6,-112
-90.3333333333333,22.6,-111
-90.2666666666667,22.6,-103
-90.2,22.6,-94
-90.1333333333333,22.6,-90
-90.0666666666667,22.6,-76
-90,22.6,-92
-89.9333333333333,22.6,-62
-89.8666666666667,22.6,-65
-89.8,22.6,-9
-89.7333333333333,22.6,-27
-89.6666666666667,22.6,-17
-89.6,22.6,-40
-89.5333333333333,22.6,-60
-89.4666666666667,22.6,-61
-89.4,22.6,-51
-89.3333333333333,22.6,-45
-89.2666666666667,22.6,-61
-89.2,22.6,-79
-89.1333333333333,22.6,-58
-89.0666666666667,22.6,-57
-89,22.6,-60
-88.9333333333333,22.6,-53
-88.8666666666667,22.6,-52
-88.8,22.6,-39
-88.7333333333333,22.6,-63
-88.6666666666667,22.6,-50
-88.6,22.6,-52
-88.5333333333333,22.6,-50
-88.4666666666667,22.6,-49
-88.4,22.6,-57
-88.3333333333333,22.6,-57
-88.2666666666667,22.6,-52
-88.2,22.6,-62
-88.1333333333333,22.6,-57
-88.0666666666667,22.6,-50
-88,22.6,-49
-87.9333333333333,22.6,-49
-87.8666666666667,22.6,-46
-87.8,22.6,-46
-87.7333333333333,22.6,-48
-87.6666666666667,22.6,-50
-87.6,22.6,-51
-87.5333333333333,22.6,-41
-87.4666666666667,22.6,-53
-87.4,22.6,-49
-87.3333333333333,22.6,-54
-87.2666666666667,22.6,-53
-87.2,22.6,-49
-87.1333333333333,22.6,-55
-87.0666666666667,22.6,-57
-87,22.6,-207
-86.9333333333333,22.6,-300
-86.8666666666667,22.6,-371
-86.8,22.6,-336
-86.7333333333333,22.6,-320
-86.6666666666667,22.6,-355
-86.6,22.6,-432
-86.5333333333333,22.6,-510
-86.4666666666667,22.6,-616
-86.4,22.6,-845
-86.3333333333333,22.6,-1087
-86.2666666666667,22.6,-1177
-86.2,22.6,-1195
-86.1333333333333,22.6,-1057
-86.0666666666667,22.6,-1021
-86,22.6,-1011
-85.9333333333333,22.6,-1023
-85.8666666666667,22.6,-1028
-85.8,22.6,-1021
-85.7333333333333,22.6,-1184
-85.6666666666667,22.6,-1357
-85.6,22.6,-1597
-85.5333333333333,22.6,-2109
-85.4666666666667,22.6,-2367
-85.4,22.6,-2189
-85.3333333333333,22.6,-2170
-85.2666666666667,22.6,-2218
-85.2,22.6,-2218
-85.1333333333333,22.6,-2243
-85.0666666666667,22.6,-2261
-85,22.6,-2201
-84.9333333333333,22.6,-2173
-84.8666666666667,22.6,-2165
-84.8,22.6,-2061
-84.7333333333333,22.6,-2013
-84.6666666666667,22.6,-2001
-84.6,22.6,-1905
-84.5333333333333,22.6,-1619
-84.4666666666667,22.6,-894
-84.4,22.6,-302
-84.3333333333333,22.6,-23
-84.2666666666667,22.6,-1
-84.2,22.6,-2
-84.1333333333333,22.6,10
-84.0666666666667,22.6,34
-84,22.6,83
-83.9333333333333,22.6,83
-83.8666666666667,22.6,257
-83.8,22.6,244
-83.7333333333333,22.6,170
-83.6666666666667,22.6,181
-83.6,22.6,190
-83.5333333333333,22.6,88
-83.4666666666667,22.6,79
-83.4,22.6,83
-83.3333333333333,22.6,60
-83.2666666666667,22.6,40
-83.2,22.6,24
-83.1333333333333,22.6,18
-83.0666666666667,22.6,13
-83,22.6,8
-82.9333333333333,22.6,3
-82.8666666666667,22.6,-1
-82.8,22.6,-2
-82.7333333333333,22.6,-4
-82.6666666666667,22.6,-2
-82.6,22.6,-1
-82.5333333333333,22.6,-3
-82.4666666666667,22.6,-4
-82.4,22.6,-6
-82.3333333333333,22.6,-6
-82.2666666666667,22.6,-8
-82.2,22.6,-9
-82.1333333333333,22.6,-8
-82.0666666666667,22.6,-8
-82,22.6,-9
-81.9333333333333,22.6,-9
-81.8666666666667,22.6,-8
-81.8,22.6,-12
-81.7333333333333,22.6,-25
-81.6666666666667,22.6,-13
-81.6,22.6,4
-81.5333333333333,22.6,4
-81.4666666666667,22.6,5
-81.4,22.6,5
-81.3333333333333,22.6,10
-81.2666666666667,22.6,8
-81.2,22.6,15
-81.1333333333333,22.6,21
-81.0666666666667,22.6,32
-81,22.6,34
-80.9333333333333,22.6,44
-80.8666666666667,22.6,49
-80.8,22.6,55
-80.7333333333333,22.6,65
-80.6666666666667,22.6,74
-80.6,22.6,77
-80.5333333333333,22.6,73
-80.4666666666667,22.6,71
-80.4,22.6,76
-80.3333333333333,22.6,66
-80.2666666666667,22.6,50
-80.2,22.6,65
-80.1333333333333,22.6,57
-80.0666666666667,22.6,99
-80,22.6,100
-79.9333333333333,22.6,101
-79.8666666666667,22.6,52
-79.8,22.6,32
-79.7333333333333,22.6,23
-79.6666666666667,22.6,8
-79.6,22.6,3
-79.5333333333333,22.6,-1
-98.4666666666667,22.5333333333333,35
-98.4,22.5333333333333,45
-98.3333333333333,22.5333333333333,22
-98.2666666666667,22.5333333333333,9
-98.2,22.5333333333333,-6
-98.1333333333333,22.5333333333333,47
-98.0666666666667,22.5333333333333,41
-98,22.5333333333333,25
-97.9333333333333,22.5333333333333,14
-97.8666666666667,22.5333333333333,-2
-97.8,22.5333333333333,-20
-97.7333333333333,22.5333333333333,-30
-97.6666666666667,22.5333333333333,-38
-97.6,22.5333333333333,-48
-97.5333333333333,22.5333333333333,-69
-97.4666666666667,22.5333333333333,-149
-97.4,22.5333333333333,-532
-97.3333333333333,22.5333333333333,-765
-97.2666666666667,22.5333333333333,-900
-97.2,22.5333333333333,-1167
-97.1333333333333,22.5333333333333,-1388
-97.0666666666667,22.5333333333333,-1641
-97,22.5333333333333,-1719
-96.9333333333333,22.5333333333333,-1718
-96.8666666666667,22.5333333333333,-1811
-96.8,22.5333333333333,-1817
-96.7333333333333,22.5333333333333,-1982
-96.6666666666667,22.5333333333333,-2207
-96.6,22.5333333333333,-2260
-96.5333333333333,22.5333333333333,-2333
-96.4666666666667,22.5333333333333,-2359
-96.4,22.5333333333333,-2277
-96.3333333333333,22.5333333333333,-2321
-96.2666666666667,22.5333333333333,-2497
-96.2,22.5333333333333,-2558
-96.1333333333333,22.5333333333333,-2678
-96.0666666666667,22.5333333333333,-2472
-96,22.5333333333333,-2760
-95.9333333333333,22.5333333333333,-2700
-95.8666666666667,22.5333333333333,-2858
-95.8,22.5333333333333,-2948
-95.7333333333333,22.5333333333333,-2930
-95.6666666666667,22.5333333333333,-2898
-95.6,22.5333333333333,-3079
-95.5333333333333,22.5333333333333,-3052
-95.4666666666667,22.5333333333333,-3088
-95.4,22.5333333333333,-3136
-95.3333333333333,22.5333333333333,-3233
-95.2666666666667,22.5333333333333,-3294
-95.2,22.5333333333333,-3328
-95.1333333333333,22.5333333333333,-3430
-95.0666666666667,22.5333333333333,-3509
-95,22.5333333333333,-3481
-94.9333333333333,22.5333333333333,-3513
-94.8666666666667,22.5333333333333,-3532
-94.8,22.5333333333333,-3581
-94.7333333333333,22.5333333333333,-3621
-94.6666666666667,22.5333333333333,-3561
-94.6,22.5333333333333,-3583
-94.5333333333333,22.5333333333333,-3676
-94.4666666666667,22.5333333333333,-3671
-94.4,22.5333333333333,-3681
-94.3333333333333,22.5333333333333,-3695
-94.2666666666667,22.5333333333333,-3692
-94.2,22.5333333333333,-3755
-94.1333333333333,22.5333333333333,-3726
-94.0666666666667,22.5333333333333,-3740
-94,22.5333333333333,-3701
-93.9333333333333,22.5333333333333,-3721
-93.8666666666667,22.5333333333333,-3748
-93.8,22.5333333333333,-3715
-93.7333333333333,22.5333333333333,-3690
-93.6666666666667,22.5333333333333,-3713
-93.6,22.5333333333333,-3727
-93.5333333333333,22.5333333333333,-3711
-93.4666666666667,22.5333333333333,-3696
-93.4,22.5333333333333,-3707
-93.3333333333333,22.5333333333333,-3674
-93.2666666666667,22.5333333333333,-3531
-93.2,22.5333333333333,-3655
-93.1333333333333,22.5333333333333,-3555
-93.0666666666667,22.5333333333333,-3609
-93,22.5333333333333,-3566
-92.9333333333333,22.5333333333333,-3562
-92.8666666666667,22.5333333333333,-3592
-92.8,22.5333333333333,-3558
-92.7333333333333,22.5333333333333,-3550
-92.6666666666667,22.5333333333333,-3566
-92.6,22.5333333333333,-3530
-92.5333333333333,22.5333333333333,-3532
-92.4666666666667,22.5333333333333,-3548
-92.4,22.5333333333333,-3572
-92.3333333333333,22.5333333333333,-3476
-92.2666666666667,22.5333333333333,-3208
-92.2,22.5333333333333,-3182
-92.1333333333333,22.5333333333333,-3257
-92.0666666666667,22.5333333333333,-3341
-92,22.5333333333333,-3303
-91.9333333333333,22.5333333333333,-3275
-91.8666666666667,22.5333333333333,-2915
-91.8,22.5333333333333,-2129
-91.7333333333333,22.5333333333333,-1497
-91.6666666666667,22.5333333333333,-1287
-91.6,22.5333333333333,-1741
-91.5333333333333,22.5333333333333,-1582
-91.4666666666667,22.5333333333333,-1261
-91.4,22.5333333333333,-1027
-91.3333333333333,22.5333333333333,-744
-91.2666666666667,22.5333333333333,-665
-91.2,22.5333333333333,-447
-91.1333333333333,22.5333333333333,-356
-91.0666666666667,22.5333333333333,-232
-91,22.5333333333333,-231
-90.9333333333333,22.5333333333333,-192
-90.8666666666667,22.5333333333333,-151
-90.8,22.5333333333333,-152
-90.7333333333333,22.5333333333333,-152
-90.6666666666667,22.5333333333333,-125
-90.6,22.5333333333333,-107
-90.5333333333333,22.5333333333333,-40
-90.4666666666667,22.5333333333333,-79
-90.4,22.5333333333333,-92
-90.3333333333333,22.5333333333333,-97
-90.2666666666667,22.5333333333333,-84
-90.2,22.5333333333333,-77
-90.1333333333333,22.5333333333333,-60
-90.0666666666667,22.5333333333333,-71
-90,22.5333333333333,-69
-89.9333333333333,22.5333333333333,-63
-89.8666666666667,22.5333333333333,-64
-89.8,22.5333333333333,-29
-89.7333333333333,22.5333333333333,-21
-89.6666666666667,22.5333333333333,-30
-89.6,22.5333333333333,-48
-89.5333333333333,22.5333333333333,-20
-89.4666666666667,22.5333333333333,-57
-89.4,22.5333333333333,-45
-89.3333333333333,22.5333333333333,-17
-89.2666666666667,22.5333333333333,-58
-89.2,22.5333333333333,-70
-89.1333333333333,22.5333333333333,-56
-89.0666666666667,22.5333333333333,-57
-89,22.5333333333333,-59
-88.9333333333333,22.5333333333333,-49
-88.8666666666667,22.5333333333333,-20
-88.8,22.5333333333333,-39
-88.7333333333333,22.5333333333333,-56
-88.6666666666667,22.5333333333333,-59
-88.6,22.5333333333333,-54
-88.5333333333333,22.5333333333333,-58
-88.4666666666667,22.5333333333333,-56
-88.4,22.5333333333333,-49
-88.3333333333333,22.5333333333333,-50
-88.2666666666667,22.5333333333333,-48
-88.2,22.5333333333333,-49
-88.1333333333333,22.5333333333333,-48
-88.0666666666667,22.5333333333333,-48
-88,22.5333333333333,-47
-87.9333333333333,22.5333333333333,-46
-87.8666666666667,22.5333333333333,-47
-87.8,22.5333333333333,-47
-87.7333333333333,22.5333333333333,-46
-87.6666666666667,22.5333333333333,-48
-87.6,22.5333333333333,-48
-87.5333333333333,22.5333333333333,-46
-87.4666666666667,22.5333333333333,-48
-87.4,22.5333333333333,-46
-87.3333333333333,22.5333333333333,-48
-87.2666666666667,22.5333333333333,-51
-87.2,22.5333333333333,-28
-87.1333333333333,22.5333333333333,-49
-87.0666666666667,22.5333333333333,-76
-87,22.5333333333333,-227
-86.9333333333333,22.5333333333333,-252
-86.8666666666667,22.5333333333333,-276
-86.8,22.5333333333333,-303
-86.7333333333333,22.5333333333333,-297
-86.6666666666667,22.5333333333333,-303
-86.6,22.5333333333333,-379
-86.5333333333333,22.5333333333333,-449
-86.4666666666667,22.5333333333333,-630
-86.4,22.5333333333333,-927
-86.3333333333333,22.5333333333333,-1082
-86.2666666666667,22.5333333333333,-1239
-86.2,22.5333333333333,-1237
-86.1333333333333,22.5333333333333,-1147
-86.0666666666667,22.5333333333333,-1056
-86,22.5333333333333,-1050
-85.9333333333333,22.5333333333333,-1043
-85.8666666666667,22.5333333333333,-1076
-85.8,22.5333333333333,-1019
-85.7333333333333,22.5333333333333,-1178
-85.6666666666667,22.5333333333333,-1327
-85.6,22.5333333333333,-1398
-85.5333333333333,22.5333333333333,-1921
-85.4666666666667,22.5333333333333,-2238
-85.4,22.5333333333333,-2147
-85.3333333333333,22.5333333333333,-2137
-85.2666666666667,22.5333333333333,-2227
-85.2,22.5333333333333,-2231
-85.1333333333333,22.5333333333333,-2243
-85.0666666666667,22.5333333333333,-2246
-85,22.5333333333333,-2223
-84.9333333333333,22.5333333333333,-2141
-84.8666666666667,22.5333333333333,-2018
-84.8,22.5333333333333,-1954
-84.7333333333333,22.5333333333333,-1823
-84.6666666666667,22.5333333333333,-1622
-84.6,22.5333333333333,-1300
-84.5333333333333,22.5333333333333,-375
-84.4666666666667,22.5333333333333,-22
-84.4,22.5333333333333,-2
-84.3333333333333,22.5333333333333,-1
-84.2666666666667,22.5333333333333,-2
-84.2,22.5333333333333,19
-84.1333333333333,22.5333333333333,43
-84.0666666666667,22.5333333333333,144
-84,22.5333333333333,198
-83.9333333333333,22.5333333333333,166
-83.8666666666667,22.5333333333333,236
-83.8,22.5333333333333,244
-83.7333333333333,22.5333333333333,117
-83.6666666666667,22.5333333333333,78
-83.6,22.5333333333333,43
-83.5333333333333,22.5333333333333,60
-83.4666666666667,22.5333333333333,53
-83.4,22.5333333333333,39
-83.3333333333333,22.5333333333333,30
-83.2666666666667,22.5333333333333,23
-83.2,22.5333333333333,12
-83.1333333333333,22.5333333333333,4
-83.0666666666667,22.5333333333333,1
-83,22.5333333333333,0
-82.9333333333333,22.5333333333333,-2
-82.8666666666667,22.5333333333333,-2
-82.8,22.5333333333333,-2
-82.7333333333333,22.5333333333333,-1
-82.6666666666667,22.5333333333333,-1
-82.6,22.5333333333333,-75
-82.5333333333333,22.5333333333333,-3
-82.4666666666667,22.5333333333333,-2
-82.4,22.5333333333333,-1
-82.3333333333333,22.5333333333333,-1
-82.2666666666667,22.5333333333333,-4
-82.2,22.5333333333333,-5
-82.1333333333333,22.5333333333333,-6
-82.0666666666667,22.5333333333333,-6
-82,22.5333333333333,-6
-81.9333333333333,22.5333333333333,-6
-81.8666666666667,22.5333333333333,-5
-81.8,22.5333333333333,-10
-81.7333333333333,22.5333333333333,-22
-81.6666666666667,22.5333333333333,-11
-81.6,22.5333333333333,7
-81.5333333333333,22.5333333333333,6
-81.4666666666667,22.5333333333333,4
-81.4,22.5333333333333,6
-81.3333333333333,22.5333333333333,6
-81.2666666666667,22.5333333333333,4
-81.2,22.5333333333333,7
-81.1333333333333,22.5333333333333,14
-81.0666666666667,22.5333333333333,22
-81,22.5333333333333,25
-80.9333333333333,22.5333333333333,21
-80.8666666666667,22.5333333333333,26
-80.8,22.5333333333333,34
-80.7333333333333,22.5333333333333,57
-80.6666666666667,22.5333333333333,69
-80.6,22.5333333333333,65
-80.5333333333333,22.5333333333333,65
-80.4666666666667,22.5333333333333,58
-80.4,22.5333333333333,52
-80.3333333333333,22.5333333333333,60
-80.2666666666667,22.5333333333333,66
-80.2,22.5333333333333,60
-80.1333333333333,22.5333333333333,107
-80.0666666666667,22.5333333333333,80
-80,22.5333333333333,109
-79.9333333333333,22.5333333333333,110
-79.8666666666667,22.5333333333333,53
-79.8,22.5333333333333,53
-79.7333333333333,22.5333333333333,88
-79.6666666666667,22.5333333333333,35
-79.6,22.5333333333333,18
-79.5333333333333,22.5333333333333,5
-98.4666666666667,22.4666666666667,15
-98.4,22.4666666666667,31
-98.3333333333333,22.4666666666667,3
-98.2666666666667,22.4666666666667,4
-98.2,22.4666666666667,-7
-98.1333333333333,22.4666666666667,0
-98.0666666666667,22.4666666666667,13
-98,22.4666666666667,23
-97.9333333333333,22.4666666666667,14
-97.8666666666667,22.4666666666667,-7
-97.8,22.4666666666667,-17
-97.7333333333333,22.4666666666667,-29
-97.6666666666667,22.4666666666667,-37
-97.6,22.4666666666667,-46
-97.5333333333333,22.4666666666667,-61
-97.4666666666667,22.4666666666667,-75
-97.4,22.4666666666667,-405
-97.3333333333333,22.4666666666667,-692
-97.2666666666667,22.4666666666667,-901
-97.2,22.4666666666667,-1149
-97.1333333333333,22.4666666666667,-1369
-97.0666666666667,22.4666666666667,-1629
-97,22.4666666666667,-1780
-96.9333333333333,22.4666666666667,-1802
-96.8666666666667,22.4666666666667,-1847
-96.8,22.4666666666667,-1858
-96.7333333333333,22.4666666666667,-1998
-96.6666666666667,22.4666666666667,-2193
-96.6,22.4666666666667,-2176
-96.5333333333333,22.4666666666667,-2312
-96.4666666666667,22.4666666666667,-2379
-96.4,22.4666666666667,-2444
-96.3333333333333,22.4666666666667,-2465
-96.2666666666667,22.4666666666667,-2530
-96.2,22.4666666666667,-2539
-96.1333333333333,22.4666666666667,-2617
-96.0666666666667,22.4666666666667,-2678
-96,22.4666666666667,-2693
-95.9333333333333,22.4666666666667,-2782
-95.8666666666667,22.4666666666667,-2829
-95.8,22.4666666666667,-2887
-95.7333333333333,22.4666666666667,-2928
-95.6666666666667,22.4666666666667,-2970
-95.6,22.4666666666667,-3041
-95.5333333333333,22.4666666666667,-2962
-95.4666666666667,22.4666666666667,-3077
-95.4,22.4666666666667,-3209
-95.3333333333333,22.4666666666667,-3199
-95.2666666666667,22.4666666666667,-3235
-95.2,22.4666666666667,-3285
-95.1333333333333,22.4666666666667,-3370
-95.0666666666667,22.4666666666667,-3425
-95,22.4666666666667,-3456
-94.9333333333333,22.4666666666667,-3510
-94.8666666666667,22.4666666666667,-3523
-94.8,22.4666666666667,-3554
-94.7333333333333,22.4666666666667,-3653
-94.6666666666667,22.4666666666667,-3543
-94.6,22.4666666666667,-3513
-94.5333333333333,22.4666666666667,-3628
-94.4666666666667,22.4666666666667,-3661
-94.4,22.4666666666667,-3690
-94.3333333333333,22.4666666666667,-3688
-94.2666666666667,22.4666666666667,-3676
-94.2,22.4666666666667,-3706
-94.1333333333333,22.4666666666667,-3682
-94.0666666666667,22.4666666666667,-3718
-94,22.4666666666667,-3726
-93.9333333333333,22.4666666666667,-3674
-93.8666666666667,22.4666666666667,-3755
-93.8,22.4666666666667,-3721
-93.7333333333333,22.4666666666667,-3680
-93.6666666666667,22.4666666666667,-3660
-93.6,22.4666666666667,-3692
-93.5333333333333,22.4666666666667,-3596
